6360	1180656000	2007	06	01	1	0.6	0.6	80315	-1111	1.57611	-1111	2.9908	
6390	1183248000	2007	07	01	1	0.6	0.6	80482	-1111	1.57611	-1111	3.05692	
6421	1185926400	2007	08	01	1	0.6	0.6	80686	-1111	1.57611	-1111	3.3273	
6452	1188604800	2007	09	01	1	0.6	0.6	80903	-1111	1.57611	-1111	3.42773	
6482	1191196800	2007	10	01	1	0.6	0.6	81100	-1111	1.57611	-1111	3.58937	
6513	1193875200	2007	11	01	1	0.6	0.6	81281	-1111	1.57611	-1111	3.67973	
6543	1196467200	2007	12	01	1	0.6	0.6	81482	-1111	1.57611	-1111	3.74794	
6574	1199145600	2008	01	01	1	0.6	0.6	81705	-1111	1.57611	-1111	3.96633	
6605	1201824000	2008	02	01	1	0.6	0.6	81918	-1111	2.05938	-1111	4.16204	
6634	1204329600	2008	03	01	1	0.6	0.6	82110	-1111	2.05938	-1111	4.40716	
6665	1207008000	2008	04	01	1	0.6	0.6	82292	-1111	2.05938	-1111	4.66436	
6695	1209600000	2008	05	01	1	0.6	0.6	82507	-1111	2.05938	-1111	4.81156	
6726	1212278400	2008	06	01	1	0.6	0.6	82697	-1111	2.05938	-1111	4.79325	
6756	1214870400	2008	07	01	1	0.6	0.6	82895	-1111	2.05938	-1111	5.11223	
6787	1217548800	2008	08	01	1	0.6	0.6	83109	-1111	2.05938	-1111	5.35842	
6818	1220227200	2008	09	01	1	0.6	0.6	83319	-1111	2.05938	-1111	5.54898	
6848	1222819200	2008	10	01	1	0.6	0.6	83499	-1111	2.05938	-1111	5.67731	
6879	1225497600	2008	11	01	1	0.6	0.6	83691	-1111	2.05938	-1111	5.77947	
6909	1228089600	2008	12	01	1	0.6	0.6	83900	-1111	2.05938	-1111	6.00695	
6940	1230768000	2009	01	01	1	0.6	0.6	84092	-1111	2.05938	-1111	5.75933	
6971	1233446400	2009	02	01	1	0.6	0.6	84290	-1111	2.97949	-1111	5.64313	
6999	1235865600	2009	03	01	1	0.6	0.6	84490	-1111	2.97949	-1111	5.91958	
7030	1238544000	2009	04	01	1	0.6	0.6	84691	-1111	2.97949	-1111	5.90989	
7060	1241136000	2009	05	01	1	0.6	0.6	84897	-1111	2.97949	-1111	5.95668	
7091	1243814400	2009	06	01	1	0.6	0.6	85114	-1111	2.97949	-1111	5.98014	
7121	1246406400	2009	07	01	1	0.6	0.6	85275	-1111	2.97949	-1111	6.08824	
7152	1249084800	2009	08	01	1	0.6	0.6	85491	-1111	2.97949	-1111	6.24598	
7183	1251763200	2009	09	01	1	0.6	0.6	85686	-1111	2.97949	-1111	6.29979	
7213	1254355200	2009	10	01	1	0.6	0.6	85884	-1111	2.97949	-1111	6.17988	
7244	1257033600	2009	11	01	1	0.6	0.6	86065	-1111	2.97949	-1111	6.1982	
7274	1259625600	2009	12	01	1	0.6	0.6	86261	-1111	2.97949	-1111	6.01616	
7305	1262304000	2010	01	01	1	0.6	0.6	86454	-1111	2.97949	-1111	5.98318	
7336	1264982400	2010	02	01	1	0.6	0.6	86663	-1111	3.37764	-1111	4.85201	
7364	1267401600	2010	03	01	1	0.6	0.6	86816	-1111	3.37764	-1111	4.53605	
7395	1270080000	2010	04	01	1	0.6	0.6	87007	-1111	3.37764	-1111	4.44375	
7425	1272672000	2010	05	01	1	0.6	0.6	87211	-1111	3.37764	-1111	3.97707	
7456	1275350400	2010	06	01	1	0.6	0.6	87402	-1111	3.37764	-1111	3.68169	
7486	1277942400	2010	07	01	1	0.6	0.6	87603	-1111	3.37764	-1111	3.58543	
7517	1280620800	2010	08	01	1	0.6	0.6	87813	-1111	3.37764	-1111	3.34695	
7548	1283299200	2010	09	01	1	0.6	0.6	87995	-1111	3.37764	-1111	3.13717	
7578	1285891200	2010	10	01	1	0.6	0.6	88190	-1111	3.37764	-1111	3.06294	
7609	1288569600	2010	11	01	1	0.6	0.6	88361	-1111	3.37764	-1111	2.97156	
7639	1291161600	2010	12	01	1	0.6	0.6	88559	-1111	3.37764	-1111	2.84151	
7670	1293840000	2011	01	01	1	0.6	0.6	88756	-1111	3.37764	-1111	2.72489	
7701	1296518400	2011	02	01	1	0.6	0.6	88999	-1111	2.23457	-1111	2.77887	
7729	1298937600	2011	03	01	1	0.6	0.6	89200	-1111	2.23457	-1111	2.92164	
7760	1301616000	2011	04	01	1	0.6	0.6	89381	-1111	2.23457	-1111	2.93443	
7790	1304208000	2011	05	01	1	0.6	0.6	89567	-1111	2.23457	-1111	2.88466	
7821	1306886400	2011	06	01	1	0.6	0.6	89782	-1111	2.23457	-1111	2.9183	
7851	1309478400	2011	07	01	1	0.6	0.6	90001	-1111	2.23457	-1111	2.96477	
7882	1312156800	2011	08	01	1	0.6	0.6	90229	-1111	2.23457	-1111	3.06371	
7913	1314835200	2011	09	01	1	0.6	0.6	90458	-1111	2.23457	-1111	3.18523	
7943	1317427200	2011	10	01	1	0.6	0.6	90669	-1111	2.23457	-1111	3.14629	
7974	1320105600	2011	11	01	1	0.6	0.6	90898	-1111	2.23457	-1111	3.30768	
8004	1322697600	2011	12	01	1	0.6	0.6	91078	-1111	2.23457	-1111	3.34097	
8035	1325376000	2012	01	01	1	0.6	0.6	91296	-1111	2.23457	-1111	3.25424	
8066	1328054400	2012	02	01	1	0.6	0.6	91526	-1111	1.91584	-1111	3.28908	
8095	1330560000	2012	03	01	1	0.6	0.6	91698	-1111	1.91584	-1111	3.17333	
8126	1333238400	2012	04	01	1	0.6	0.6	91879	-1111	1.91584	-1111	3.10918	
8156	1335830400	2012	05	01	1	0.6	0.6	92082	-1111	1.91584	-1111	3.27386	
8187	1338508800	2012	06	01	1	0.6	0.6	92332	-1111	1.91584	-1111	3.33277	
8217	1341100800	2012	07	01	1	0.6	0.6	92541	-1111	1.91584	-1111	3.36688	
8248	1343779200	2012	08	01	1	0.6	0.6	92756	-1111	1.91584	-1111	3.58786	
8279	1346457600	2012	09	01	1	0.6	0.6	92979	-1111	1.91584	-1111	3.62588	
8309	1349049600	2012	10	01	1	0.6	0.6	93209	-1111	1.91584	-1111	3.94232	
8340	1351728000	2012	11	01	1	0.6	0.6	93400	-1111	1.91584	-1111	3.94797	
8370	1354320000	2012	12	01	1	0.6	0.6	93601	-1111	1.91584	-1111	3.85955	
8401	1356998400	2013	01	01	1	0.6	0.6	93808	-1111	1.91584	-1111	3.91434	
8432	1359676800	2013	02	01	1	0.6	0.6	94066	-1111	2.24657	-1111	3.96383	
8460	1362096000	2013	03	01	1	0.6	0.6	94307	-1111	2.24657	-1111	4.18557	
8491	1364774400	2013	04	01	1	0.6	0.6	94529	-1111	2.24657	-1111	4.22727	
8521	1367366400	2013	05	01	1	0.6	0.6	94760	-1111	2.24657	-1111	4.07499	
8552	1370044800	2013	06	01	1	0.6	0.6	95013	-1111	2.24657	-1111	4.07283	
8582	1372636800	2013	07	01	1	0.6	0.6	95270	-1111	2.24657	-1111	4.01213	
8613	1375315200	2013	08	01	1	0.6	0.6	95499	-1111	2.24657	-1111	3.90644	
8644	1377993600	2013	09	01	1	0.6	0.6	95715	-1111	2.24657	-1111	3.87745	
8674	1380585600	2013	10	01	1	0.6	0.6	95940	-1111	2.24657	-1111	4.02987	
